date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-23,-5.376480449166149,-9.95569508125864,-1.3106562881594204,46303877432
2025-03-24,-5.945484405032193,-9.91528643966874,-1.8656701718975834,46303877432
2025-03-25,-6.514488360898238,-10.738143495727586,-2.2713543065066637,46303877432
2025-03-26,-7.083492316764289,-11.521116323623401,-2.9649760573466386,46303877432
2025-03-27,-7.6524962726303265,-11.810021269823306,-3.530459827830023,46303877432
2025-03-28,-8.221500228496378,-12.550616742992508,-4.048940845108155,46303877432
2025-03-29,-8.79050418436243,-12.786084437172887,-4.715085941012818,46303877432
2025-03-30,-9.359508140228467,-13.441687936947806,-5.059404854589399,46303877432
2025-03-31,-9.928512096094519,-14.031855777200313,-5.87697849856809,46303877432
2024-12-31,3.9986594018922714,1.094757699444493,7.104236784903319,46303948414
2025-01-01,4.018659914392803,0.9996183836561182,7.05426171122744,46303948414
2025-01-02,4.038660426893334,1.337062267223113,7.027194058638624,46303948414
2025-01-03,4.0586609393938655,1.1766829037970867,6.849863579329984,46303948414
2025-01-04,4.078661451894398,0.9535618065515363,7.015220593525048,46303948414
2025-01-05,4.098661964394928,0.920395417738112,6.948906057307381,46303948414
2025-01-06,4.1186624768954605,1.182443073021783,7.048213373252636,46303948414
2025-01-07,4.138662989395992,1.017963095624432,7.167092331932757,46303948414
2025-01-08,4.158663501896523,1.349076502295056,7.1872314047850905,46303948414
2025-01-09,4.178664014397055,1.373143642970484,7.354319334606222,46303948414
2025-01-10,4.198664526897586,1.035723577033903,7.3637687069379725,46303948414
2025-01-11,4.218665039398117,1.3741259285361842,7.306587732872252,46303948414
2025-01-12,4.238665551898649,0.9739933245365028,7.108694413093042,46303948414
2025-01-13,4.25866606439918,1.4536507677260322,7.288196806457235,46303948414
2025-01-14,4.278666576899711,1.276714529655479,7.2750941034286765,46303948414
2025-01-15,4.298667089400243,1.3613804632936175,7.329139579365691,46303948414
2025-01-16,4.318667601900774,1.4081140447545533,7.139133835746428,46303948414
2025-01-17,4.3386681144013055,1.271938649997032,7.42434102663827,46303948414
2025-01-18,4.358668626901837,1.6453979137232495,7.350075682334673,46303948414
2025-01-19,4.378669139402369,1.3768550573140304,7.52391342545282,46303948414
2025-01-20,4.3986696519029,1.4001966982288714,7.270417719927256,46303948414
2025-01-21,4.418670164403432,1.1918980639928591,7.181857771383666,46303948414
2025-01-22,4.438670676903962,1.1567922879980164,7.415325716826565,46303948414
2025-01-23,4.458671189404495,1.79871204977599,7.339732825661464,46303948414
2025-01-24,4.478671701905026,1.5157465334648714,7.291199195791844,46303948414
2025-01-25,4.498672214405557,1.5813351838513674,7.541454886007044,46303948414
2025-01-26,4.518672726906089,1.6243070724077784,7.4770062151899825,46303948414
2025-01-27,4.53867323940662,1.456623916478189,7.384268481555294,46303948414
2024-12-17,7.714272166685397,7.714272165931493,7.714272167367294,46308044959
2024-12-18,8.428557166762566,8.428557165881085,8.428557167612441,46308044959
2024-12-19,9.142842166839738,9.142842165662167,9.142842168100335,46308044959
2024-12-20,9.85712716691691,9.857127165332944,9.857127170480261,46308044959
2024-12-21,10.57141216699408,10.571412162277158,10.5714121740918,46308044959
2024-12-22,11.285697167071252,11.285697159706015,11.285697178075264,46308044959
2024-12-23,11.99998216714842,11.99998215632148,11.999982183320165,46308044959
2024-12-24,12.714267167225593,12.714267152177964,12.714267187198859,46308044959
2024-12-25,13.428552167302762,13.428552147181605,13.428552191308077,46308044959
2024-12-26,14.14283716737993,14.142837142287654,14.142837196466907,46308044959
2024-12-27,14.857122167457103,14.857122136854166,14.85712220214202,46308044959
2024-12-28,15.571407167534275,15.571407130642093,15.571407207420343,46308044959
2024-12-29,16.285692167611444,16.285692125388003,16.28569221410899,46308044959
2024-12-30,16.999977167688613,16.999977116625796,16.999977221068892,46308044959
2024-12-31,17.714262167765785,17.714262111126168,17.71426223090537,46308044959
2025-01-01,18.428547167842954,18.42854710452517,18.428547238116355,46308044959
2025-01-02,19.142832167920126,19.14283209625558,19.142832246725174,46308044959
2025-01-03,19.857117167997295,19.85711708974651,19.857117252832555,46308044959
2025-01-04,20.571402168074467,20.571402082458558,20.571402262996628,46308044959
2025-01-05,21.285687168151632,21.28568707490821,21.285687267856694,46308044959
2025-01-06,21.999972168228805,21.999972065619374,21.99997227699936,46308044959
2025-01-07,22.714257168305984,22.714257057950412,22.71425728434662,46308044959
2025-01-08,23.428542168383146,23.428542044966445,23.428542290566586,46308044959
2025-01-09,24.14282716846032,24.142827038947857,24.14282730080505,46308044959
2025-01-10,24.85711216853749,24.857112027565666,24.85711231075962,46308044959
2025-01-11,25.57139716861466,25.57139701733149,25.571397322127293,46308044959
2025-01-12,26.285682168691828,26.285682005963842,26.285682331657327,46308044959
2025-01-13,26.999967168768997,26.999966996762915,26.999967341168865,46308044959
2024-12-24,2.2106782424648124,1.6275603547525606,2.809973330430741,46310250952
2024-12-25,2.4867677651325204,1.9268819552585978,3.0723746241012675,46310250952
2024-12-26,2.7628572878002275,2.176758617607658,3.3549938822756795,46310250952
2024-12-27,3.0389468104679356,2.454978372130833,3.619580358227645,46310250952
2024-12-28,3.3150363331356436,2.7645749107361617,3.8852076601480343,46310250952
2024-12-29,3.5911258558033516,2.980466608918061,4.175077917984035,46310250952
2024-12-30,3.867215378471059,3.312155677466482,4.4480304166730065,46310250952
2024-12-31,4.143304901138767,3.558406155332926,4.698483513225419,46310250952
2025-01-01,4.419394423806477,3.8242100122648304,5.007554116810955,46310250952
2025-01-02,4.695483946474184,4.075370797291911,5.292696455199308,46310250952
2025-01-03,4.971573469141891,4.367487361709097,5.5832463713813505,46310250952
2025-01-04,5.247662991809598,4.647711932518358,5.833581934547751,46310250952
2025-01-05,5.523752514477307,4.927382392608233,6.0855498638735455,46310250952
2025-01-06,5.799842037145016,5.198358314351483,6.428018671249408,46310250952
2025-01-07,6.075931559812721,5.46354804530949,6.677936293879233,46310250952
2025-01-08,6.35202108248043,5.758316512346732,6.914017516053435,46310250952
2025-01-09,6.628110605148139,6.055345632316629,7.202235612485732,46310250952
2025-01-10,6.904200127815846,6.310755071616611,7.466754978512236,46310250952
2025-01-11,7.180289650483553,6.613599444375915,7.729232174892787,46310250952
2025-01-12,7.4563791731512605,6.858400789120487,8.027700058393041,46310250952
2025-01-13,7.7324686958189695,7.098102646200429,8.32678673393474,46310250952
2025-01-14,8.008558218486677,7.410750912004211,8.600415193181533,46310250952
2025-01-15,8.284647741154386,7.661564376611305,8.87207218819969,46310250952
2025-01-16,8.560737263822093,7.993660051826993,9.14871249488218,46310250952
2025-01-17,8.836826786489802,8.275321706429198,9.441102185821196,46310250952
2025-01-18,9.112916309157509,8.535141876136002,9.751371655378678,46310250952
2025-01-19,9.389005831825216,8.786187993919846,9.965554717590168,46310250952
2025-01-20,9.665095354492925,9.046460579631503,10.266148396806168,46310250952
2024-12-31,3.4704235670414283,2.5925037310709063,4.308237839696554,46310280482
2025-01-01,3.439880888497841,2.643962386549319,4.300922961617844,46310280482
2025-01-02,3.4093382099542535,2.599214792253834,4.261297754008045,46310280482
2025-01-03,3.378795531410666,2.5461432475649564,4.213657037591169,46310280482
2025-01-04,3.3482528528670787,2.522314347414618,4.202856652516251,46310280482
2025-01-05,3.317710174323491,2.469289763986623,4.193522568034438,46310280482
2025-01-06,3.2871674957799035,2.4748128071240756,4.140475512178695,46310280482
2025-01-07,3.256624817236316,2.370764473704933,4.063034687184578,46310280482
2025-01-08,3.2260821386927288,2.4487831625575813,4.064292141482013,46310280482
2025-01-09,3.195539460149141,2.353847076258435,4.006292176969994,46310280482
2025-01-10,3.1649967816055535,2.3482866846524995,3.903305932273031,46310280482
2025-01-11,3.134454103061966,2.287884758905194,3.9189140375827503,46310280482
2025-01-12,3.1039114245183788,2.264248629193734,3.953398576845524,46310280482
2025-01-13,3.073368745974791,2.237062891593268,3.917231298444311,46310280482
2025-01-14,3.0428260674312035,2.2202419140128993,3.9388315823215425,46310280482
2025-01-15,3.012283388887616,2.198560259157609,3.862928868504725,46310280482
2025-01-16,2.9817407103440283,2.1521663077358513,3.853731690223275,46310280482
2025-01-17,2.951198031800441,2.1587032659036893,3.7862012703426196,46310280482
2025-01-18,2.9206553532568535,2.102083970540993,3.731844623597235,46310280482
2025-01-19,2.890112674713266,2.099692575662476,3.7528810788401157,46310280482
2025-01-20,2.8595699961696788,1.9739878402301034,3.7697736878012704,46310280482
2025-01-21,2.829027317626091,1.9811434242015813,3.649191016026375,46310280482
2025-01-22,2.7984846390825036,1.9082983468572527,3.683101370372612,46310280482
2025-01-23,2.7679419605389164,1.9075084502794206,3.5716228276943944,46310280482
2025-01-24,2.7373992819953283,1.916767596416246,3.57242866475023,46310280482
2025-01-25,2.706856603451741,1.892438826868536,3.550268822870233,46310280482
2025-01-26,2.6763139249081536,1.8189571035867411,3.522061484687352,46310280482
2025-01-27,2.645771246364566,1.7816865291673498,3.5217775882964455,46310280482
2024-12-24,7.141182638575681,5.730339456893679,8.676066930026526,46310291987
2024-12-25,7.282493971835659,5.78881532156631,8.839423836892482,46310291987
2024-12-26,7.423805305095636,5.858298643865453,8.95873947800711,46310291987
2024-12-27,7.565116638355613,5.983440932889306,9.153124314155447,46310291987
2024-12-28,7.706427971615591,6.123193842696987,9.206175157737473,46310291987
2024-12-29,7.847739304875568,6.294035407230406,9.423325801844038,46310291987
2024-12-30,7.989050638135545,6.371421815632956,9.47206608575643,46310291987
2024-12-31,8.130361971395523,6.584983671535136,9.580494557492157,46310291987
2025-01-01,8.2716733046555,6.688869497060192,9.842909715056805,46310291987
2025-01-02,8.412984637915478,6.804974118399525,9.868445661593764,46310291987
2025-01-03,8.554295971175456,6.913399024809276,10.082122469572264,46310291987
2025-01-04,8.695607304435434,7.130582133866303,10.176955194234404,46310291987
2025-01-05,8.836918637695412,7.288133919917632,10.372114760688085,46310291987
2025-01-06,8.97822997095539,7.540060491803456,10.526396641211385,46310291987
2025-01-07,9.119541304215364,7.421796046730754,10.667322745351532,46310291987
2025-01-08,9.260852637475342,7.771636774654406,10.690441635468254,46310291987
2025-01-09,9.402163970735321,7.923961244467663,10.930936877383118,46310291987
2025-01-10,9.543475303995299,8.018448825555412,11.166102579488317,46310291987
2025-01-11,9.684786637255275,8.122311894259935,11.12911953545363,46310291987
2025-01-12,9.826097970515253,8.279197128598309,11.402393130952307,46310291987
2025-01-13,9.96740930377523,8.426715538515186,11.512661011001445,46310291987
2025-01-14,10.108720637035209,8.526457715307389,11.703787833959645,46310291987
2025-01-15,10.250031970295186,8.778766416138287,11.747088216915849,46310291987
2025-01-16,10.39134330355516,8.887795176649485,11.913340289837683,46310291987
2025-01-17,10.532654636815142,9.05938451245775,12.004020081612671,46310291987
2025-01-18,10.67396597007512,9.097423000697937,12.254289760965637,46310291987
2025-01-19,10.815277303335094,9.276123220651463,12.277323060273591,46310291987
2025-01-20,10.956588636595074,9.371976244529641,12.459342639093396,46310291987
2025-02-11,4.472157862741054,3.1721348267591853,5.692075771122735,46310334441
2025-02-12,4.5806841485110645,3.3349182559917816,5.940107053188653,46310334441
2025-02-13,4.689210434281078,3.3974785396902836,5.853046305471505,46310334441
2025-02-14,4.797736720051089,3.4968118853510304,6.05317789284288,46310334441
2025-02-15,4.906263005821102,3.5697450770318286,6.044102424303442,46310334441
2025-02-16,5.0147892915911125,3.845501571621198,6.226166590639232,46310334441
2025-02-17,5.123315577361126,3.9253198088354164,6.410174651084989,46310334441
2025-02-18,5.231841863131137,3.9795198407774603,6.397172175064425,46310334441
2025-02-19,5.34036814890115,4.1422443712069175,6.5695958595499215,46310334441
2025-02-20,5.4488944346711605,4.072487710192997,6.732998582892933,46310334441
2025-02-21,5.557420720441174,4.319426239160487,6.81568225998582,46310334441
2025-02-22,5.665947006211185,4.354517322755974,6.979722291573986,46310334441
2025-02-23,5.774473291981197,4.478791498406991,7.086746401234514,46310334441
2025-02-24,5.8829995777512085,4.532406318596369,7.09672073659101,46310334441
2025-02-25,5.99152586352122,4.828460916382616,7.377997432522242,46310334441
2025-02-26,6.100052149291233,4.82836591525774,7.441607675253045,46310334441
2025-02-27,6.208578435061245,4.92032898175487,7.527183160406169,46310334441
2025-02-28,6.3171047208312565,5.035511445496382,7.6013229840250895,46310334441
2025-03-01,6.425631006601268,5.163581258228361,7.833128312798021,46310334441
2025-03-02,6.534157292371281,5.185035517120423,7.800646460578731,46310334441
2025-03-03,6.642683578141293,5.401172450719404,7.930557237169021,46310334441
2025-03-04,6.7512098639113045,5.36988646857149,7.915609041492239,46310334441
2025-03-05,6.859736149681316,5.530567550083031,8.104879744714996,46310334441
2025-03-06,6.968262435451328,5.669897607182056,8.298139871475646,46310334441
2025-03-07,7.076788721221341,5.818147649752095,8.304945685514888,46310334441
2025-03-08,7.1853150069913525,5.904460449987908,8.384954726365256,46310334441
2025-03-09,7.293841292761364,6.002494436167616,8.636474429001298,46310334441
2025-03-10,7.402367578531376,6.120043396596798,8.689580453679229,46310334441
2025-03-04,1.0196203986106376,-0.7087889024064855,2.805906734181075,4636511797
2025-03-05,1.1959823024630332,-0.4282864920285707,2.974258868232843,4636511797
2025-03-06,1.3723442063154323,-0.39252575135468293,3.1369215400079837,4636511797
2025-03-07,1.5487061101678279,-0.11268720629274155,3.4165595538385976,4636511797
2025-03-08,1.7250680140202235,0.07615240254584299,3.3885342171445796,4636511797
2025-03-09,1.901429917872619,0.09298341838160883,3.556233950629654,4636511797
2025-03-10,2.0777918217250164,0.4562092784399269,3.88518403081514,4636511797
2025-03-11,2.254153725577414,0.4947738362508773,3.970887766095927,4636511797
2025-03-12,2.4305156294298094,0.6636149669772149,4.115637188381146,4636511797
2025-03-13,2.6068775332822085,0.8817840880242704,4.197474118408057,4636511797
2025-03-14,2.783239437134604,0.9937636033968279,4.442275269718091,4636511797
2025-03-15,2.9596013409869997,1.2971351778547,4.498477084679291,4636511797
2025-03-16,3.1359632448393953,1.3683689897756557,4.808028493481713,4636511797
2025-03-17,3.3123251486917944,1.5148692236433483,4.878492824442204,4636511797
2025-03-18,3.48868705254419,1.775110186550698,5.083057673134523,4636511797
2025-03-19,3.6650489563965856,1.9633028930177114,5.316483754930331,4636511797
2025-03-20,3.841410860248981,2.0437896427603883,5.530712498264875,4636511797
2025-03-21,4.017772764101377,2.481902063919221,5.685899756693407,4636511797
2025-03-22,4.194134667953776,2.5000982945524237,5.926135661622283,4636511797
2025-03-23,4.3704965718061715,2.5596128098042605,6.117701079357495,4636511797
2025-03-24,4.546858475658567,2.822741248799795,6.234327727789112,4636511797
2025-03-25,4.723220379510963,3.0355862016782775,6.401611453565455,4636511797
2025-03-26,4.899582283363362,3.182707961682897,6.665123279496896,4636511797
2025-03-27,5.075944187215761,3.214541866771606,6.745229712608513,4636511797
2025-03-28,5.2523060910681565,3.5295521476960974,6.962198888505673,4636511797
2025-03-29,5.428667994920552,3.642052314145653,7.098475161540805,4636511797
2025-03-30,5.605029898772948,3.9490271960577874,7.301826654604036,4636511797
2025-03-31,5.781391802625343,4.175393538806351,7.447319793738205,4636511797
2025-03-04,3.722807768805106,2.8519720139514755,4.679361155733373,46365131910
2025-03-05,3.8665997687919766,2.9551436470696464,4.758623807963345,46365131910
2025-03-06,4.010391768778851,3.140793045318289,4.906707468924041,46365131910
2025-03-07,4.154183768765723,3.259237961877344,5.11865033218265,46365131910
2025-03-08,4.297975768752595,3.414090558349734,5.226392398657713,46365131910
2025-03-09,4.441767768739467,3.5557733895940085,5.272969041756895,46365131910
2025-03-10,4.585559768726341,3.648870501379008,5.494022466495712,46365131910
2025-03-11,4.729351768713213,3.8256778618962373,5.738349842430756,46365131910
2025-03-12,4.873143768700086,3.9411905145103217,5.726918242081997,46365131910
2025-03-13,5.016935768686958,4.094790137737905,5.959941458403472,46365131910
2025-03-14,5.160727768673832,4.2726739433591545,6.0747398884018455,46365131910
2025-03-15,5.304519768660704,4.439588516430446,6.2088384620129045,46365131910
2025-03-16,5.448311768647576,4.483805750733903,6.3598128751719125,46365131910
2025-03-17,5.592103768634448,4.705182773186579,6.558094696713309,46365131910
2025-03-18,5.735895768621319,4.841823000886663,6.678666220361115,46365131910
2025-03-19,5.8796877686081945,4.9618345383247355,6.810408181972199,46365131910
2025-03-20,6.023479768595067,5.13327142505172,6.867468561856432,46365131910
2025-03-21,6.167271768581937,5.280273154630863,7.064300187830699,46365131910
2025-03-22,6.311063768568809,5.43129466511912,7.293983002186362,46365131910
2025-03-23,6.454855768555685,5.564176904600901,7.413746001826652,46365131910
2025-03-24,6.5986477685425555,5.718063287550725,7.533810656472627,46365131910
2025-03-25,6.742439768529428,5.867047013065648,7.6626774629353225,46365131910
2025-03-26,6.8862317685163,6.0133945027498665,7.906657357168849,46365131910
2025-03-27,7.030023768503172,6.154602132591297,7.889238911563746,46365131910
2025-03-28,7.173815768490046,6.293929929925754,8.176281220740654,46365131910
2025-03-29,7.317607768476918,6.394660936058408,8.228161411848545,46365131910
2025-03-30,7.4613997684637905,6.538173803131885,8.440486360447181,46365131910
2025-03-31,7.6051917684506645,6.693503327427491,8.505102528766239,46365131910
2025-02-25,1.0,0.9999999986603936,1.0000000012815677,46381587960
2025-02-26,1.0,0.9999999987296766,1.000000001289829,46381587960
2025-02-27,1.0,0.9999999986858212,1.0000000012527384,46381587960
2025-02-28,1.0,0.9999999986810675,1.0000000012230486,46381587960
2025-03-01,1.0,0.999999998712033,1.0000000013372086,46381587960
2025-03-02,1.0,0.9999999987308885,1.0000000013386672,46381587960
2025-03-03,1.0,0.9999999987016698,1.0000000012103727,46381587960
2025-03-04,1.0,0.9999999987047142,1.0000000012757526,46381587960
2025-03-05,1.0,0.9999999986374166,1.0000000013033303,46381587960
2025-03-06,1.0,0.9999999986369207,1.0000000013797017,46381587960
2025-03-07,1.0,0.999999998611068,1.0000000012980086,46381587960
2025-03-08,1.0,0.9999999986180634,1.0000000013863282,46381587960
2025-03-09,1.0,0.9999999985504299,1.0000000013278274,46381587960
2025-03-10,1.0,0.9999999986855492,1.0000000012672918,46381587960
2025-03-11,1.0,0.999999998576742,1.0000000013575685,46381587960
2025-03-12,1.0,0.9999999986717654,1.0000000012948855,46381587960
2025-03-13,1.0,0.9999999986550508,1.0000000013920283,46381587960
2025-03-14,1.0,0.9999999986709511,1.000000001473373,46381587960
2025-03-15,1.0,0.9999999985103329,1.0000000013367139,46381587960
2025-03-16,1.0,0.999999998428919,1.0000000015073507,46381587960
2025-03-17,1.0,0.9999999986019632,1.000000001513197,46381587960
2025-03-18,1.0,0.9999999982739108,1.0000000015579362,46381587960
2025-03-19,1.0,0.9999999985126244,1.0000000014705166,46381587960
2025-03-20,1.0,0.9999999983365024,1.0000000015420318,46381587960
2025-03-21,1.0,0.9999999982926834,1.0000000015088688,46381587960
2025-03-22,1.0,0.9999999983291381,1.0000000013784056,46381587960
2025-03-23,1.0,0.9999999982449858,1.0000000015029884,46381587960
2025-03-24,1.0,0.9999999982308315,1.0000000015103794,46381587960
2025-02-11,1.53075944979735,0.16545128565515665,2.901460616412793,44400044666
2025-02-12,1.5376061232807385,0.02230680718142336,2.977072693490561,44400044666
2025-02-13,1.5444527967641268,0.142829379505612,2.8131471580456036,44400044666
2025-02-14,1.5512994702475154,0.13277194408236803,2.944702375869162,44400044666
2025-02-15,1.5581461437309039,0.1518935967813177,2.8720920162298675,44400044666
2025-02-16,1.5649928172142924,0.25385868300984116,3.0629941164770664,44400044666
2025-02-17,1.5718394906976807,0.23678739481752234,3.034093559762391,44400044666
2025-02-18,1.5786861641810692,0.11827539060815524,3.0122477057652297,44400044666
2025-02-19,1.5855328376644577,0.10959147188016968,2.9688406136887284,44400044666
2025-02-20,1.592379511147846,0.12745323039259002,3.011564442403872,44400044666
2025-02-21,1.5992261846312343,0.19289469998394027,3.0452344338791333,44400044666
2025-02-22,1.6060728581146229,0.18056619438073127,3.044571592208846,44400044666
2025-02-23,1.6129195315980116,0.23907386065355965,3.081897758739562,44400044666
2025-02-24,1.6197662050813997,0.1333880466087419,2.9982481291272793,44400044666
2025-02-25,1.6266128785647884,0.2047260442215137,2.986842395740978,44400044666
2025-02-26,1.633459552048177,0.3217586689557879,3.1024149302310176,44400044666
2025-02-27,1.6403062255315652,0.25342372709143773,3.026786278861261,44400044666
2025-02-28,1.6471528990149535,0.13646695914044846,3.0841195081242363,44400044666
2025-03-01,1.653999572498342,0.21655543474409678,2.9854607527286223,44400044666
2025-03-02,1.6608462459817306,0.29943442443880264,3.1375797297466614,44400044666
2025-03-03,1.6676929194651189,0.2593320967578531,3.0803302558147343,44400044666
2025-03-04,1.6745395929485076,0.251213208200383,3.0681253449336436,44400044666
2025-03-05,1.6813862664318957,0.33826820962886345,3.1134324657173575,44400044666
2025-03-06,1.6882329399152844,0.2665788978213288,3.080434321439342,44400044666
2025-03-07,1.6950796133986727,0.3887135234013053,3.027985498282623,44400044666
2025-03-08,1.7019262868820613,0.2790790592707087,3.164570050731994,44400044666
2025-03-09,1.7087729603654498,0.3466251311157947,3.096357045696538,44400044666
2025-03-10,1.715619633848838,0.36745011404296524,3.096928327800451,44400044666
2025-02-11,6.685842542028148,4.797880427063031,8.51324181464403,44400044979
2025-02-12,7.211804991079582,5.514469975827744,9.049745148081886,44400044979
2025-02-13,7.737767440131009,5.986998128608137,9.502756463236508,44400044979
2025-02-14,8.263729889182443,6.4269335820785205,10.131987138470329,44400044979
2025-02-15,8.78969233823387,7.028117956456881,10.688871685851572,44400044979
2025-02-16,9.315654787285304,7.54596563887938,11.171720878204798,44400044979
2025-02-17,9.841617236336731,8.008461418672265,11.638233599665574,44400044979
2025-02-18,10.367579685388165,8.46786892428419,12.056463181955644,44400044979
2025-02-19,10.893542134439592,9.074276564499998,12.673438499100156,44400044979
2025-02-20,11.419504583491019,9.715292226834034,13.296233625366895,44400044979
2025-02-21,11.945467032542453,10.204621549667827,13.869226345105279,44400044979
2025-02-22,12.47142948159388,10.696677979465477,14.23922692920924,44400044979
2025-02-23,12.997391930645314,11.172737842094275,14.88317624645885,44400044979
2025-02-24,13.523354379696741,11.682076756312677,15.372495825725572,44400044979
2025-02-25,14.049316828748175,12.183028987717979,15.824070257602951,44400044979
2025-02-26,14.575279277799602,12.663719559842136,16.333273379352764,44400044979
2025-02-27,15.101241726851043,13.290430665640075,16.897641570854837,44400044979
2025-02-28,15.627204175902463,13.845386916364404,17.60731132026146,44400044979
2025-03-01,16.153166624953904,14.29952367893807,17.963697197256348,44400044979
2025-03-02,16.679129074005324,14.929038315148835,18.728059939905094,44400044979
2025-03-03,17.20509152305675,15.43461569767891,19.03198903475534,44400044979
2025-03-04,17.731053972108192,15.954833920300963,19.56287220530746,44400044979
2025-03-05,18.257016421159612,16.46400016352549,20.21609653219143,44400044979
2025-03-06,18.782978870211053,16.954102006802202,20.631950462484625,44400044979
2025-03-07,19.308941319262473,17.450265174305297,21.102428528219036,44400044979
2025-03-08,19.834903768313907,17.970353459389667,21.559521979441755,44400044979
2025-03-09,20.36086621736534,18.578843189894865,22.27176721148141,44400044979
2025-03-10,20.886828666416775,19.007080177546573,22.613123899489146,44400044979
2025-02-25,8.288224134633811,8.288224133377117,8.288224135788527,44400045247
2025-02-26,8.576623847194181,8.576623845951376,8.57662384843497,44400045247
2025-02-27,8.865023559754558,8.865023558347017,8.865023560995727,44400045247
2025-02-28,9.153423272314935,9.153423270843495,9.153423273711889,44400045247
2025-03-01,9.441822984875305,9.441822983309724,9.44182298637447,44400045247
2025-03-02,9.730222697435682,9.73022269574729,9.730222699202193,44400045247
2025-03-03,10.018622409996055,10.018622408108556,10.01862241241991,44400045247
2025-03-04,10.307022122556429,10.307020538798133,10.307124615808227,44400045247
2025-03-05,10.595421835116802,10.595249517835503,10.596009246878827,44400045247
2025-03-06,10.883821547677172,10.88331647186792,10.884783061310683,44400045247
2025-03-07,11.172221260237553,11.171430428134036,11.17362419398948,44400045247
2025-03-08,11.460620972797926,11.459301864451303,11.462568674012221,44400045247
2025-03-09,11.749020685358296,11.747120246940062,11.751536373228994,44400045247
2025-03-10,12.037420397918677,12.034707059274245,12.040574922311146,44400045247
2025-03-11,12.325820110479047,12.32238878040155,12.329411428886718,44400045247
2025-03-12,12.614219823039416,12.61005576705985,12.618537133893337,44400045247
2025-03-13,12.902619535599786,12.8979387913262,12.907779738768145,44400045247
2025-03-14,13.191019248160167,13.185761974997645,13.197110320297979,44400045247
2025-03-15,13.479418960720547,13.473900318505994,13.486204867266336,44400045247
2025-03-16,13.767818673280917,13.761821273486976,13.775514689899323,44400045247
2025-03-17,14.056218385841287,14.049337121358056,14.064971054005184,44400045247
2025-03-18,14.344618098401664,14.337097833710974,14.354010600595995,44400045247
2025-03-19,14.633017810962038,14.62443936854943,14.64301002493413,44400045247
2025-03-20,14.921417523522408,14.912457174396636,14.932036872270185,44400045247
2025-03-21,15.209817236082788,15.199976293815745,15.221048610402548,44400045247
2025-03-22,15.498216948643158,15.487639078028458,15.51039536300072,44400045247
2025-03-23,15.786616661203535,15.774895581246962,15.800014473469314,44400045247
2025-03-24,16.075016373763898,16.062466924508165,16.09015639022235,44400045247
2025-01-14,1.0,0.9999999987606255,1.000000001246974,44400045545
2025-01-15,1.0,0.9999999987306964,1.0000000013143937,44400045545
2025-01-16,1.0,0.9999999986687074,1.0000000013223038,44400045545
2025-01-17,1.0,0.9999999987467525,1.0000000012198427,44400045545
2025-01-18,1.0,0.9999999988132082,1.000000001348411,44400045545
2025-01-19,1.0,0.9999999987044801,1.0000000013290524,44400045545
2025-01-20,1.0,0.9999999987400472,1.0000000013755814,44400045545
2025-01-21,1.0,0.9999999987940553,1.0000000011500987,44400045545
2025-01-22,1.0,0.999999998553704,1.000000001440001,44400045545
2025-01-23,1.0,0.9999999986144215,1.0000000014201393,44400045545
2025-01-24,1.0,0.9999999984820706,1.0000000013849888,44400045545
2025-01-25,1.0,0.9999999986463523,1.0000000013853938,44400045545
2025-01-26,1.0,0.9999999985481136,1.0000000014173518,44400045545
2025-01-27,1.0,0.9999999985491923,1.0000000013480146,44400045545
2025-01-28,1.0,0.9999999985725417,1.000000001483163,44400045545
2025-01-29,1.0,0.9999999983945334,1.0000000013622803,44400045545
2025-01-30,1.0,0.9999999983128137,1.000000001509612,44400045545
2025-01-31,1.0,0.9999999983861049,1.0000000014348926,44400045545
2025-02-01,1.0,0.9999999985307755,1.0000000015089312,44400045545
2025-02-02,1.0,0.9999999982365052,1.000000001579053,44400045545
2025-02-03,1.0,0.9999999982587133,1.0000000016095913,44400045545
2025-02-04,1.0,0.999999998290089,1.0000000015568635,44400045545
2025-02-05,1.0,0.9999999981598321,1.0000000015790642,44400045545
2025-02-06,1.0,0.9999999980208809,1.000000001682614,44400045545
2025-02-07,1.0,0.9999999980822746,1.0000000016342814,44400045545
2025-02-08,1.0,0.9999999979986062,1.0000000016683377,44400045545
2025-02-09,1.0,0.9999999980719644,1.000000001745368,44400045545
2025-02-10,1.0,0.9999999979752235,1.0000000018680508,44400045545
2025-02-11,2.0,1.9999999972484634,2.0000000024294184,46694935963
2025-02-12,2.0,1.9999999973471014,2.00000000248461,46694935963
2025-02-13,2.0,1.9999999971920237,2.000000002814044,46694935963
2025-02-14,2.0,1.9999999969285467,2.000000002884987,46694935963
2025-02-15,2.0,1.9999999967909496,2.000000003363307,46694935963
2025-02-16,2.0,1.9999999965831028,2.0000000039450514,46694935963
2025-02-17,2.0,1.9999999960388726,2.0000000044287427,46694935963
2025-02-18,2.0,1.999999995505395,2.000000005136053,46694935963
2025-02-19,2.0,1.9999999943665001,2.000000005699722,46694935963
2025-02-20,2.0,1.9999999929761387,2.0000000067733543,46694935963
2025-02-21,2.0,1.9999999911184447,2.000000008550152,46694935963
2025-02-22,2.0,1.999999989058002,2.0000000096269517,46694935963
